"challengeID","gpa","grit","materialHardship","eviction","layoff","jobTraining"
2515,3.11556750385,3.37378868436,0.189574297954,False,False,False
2516,3.01173807204,3.66922362464,0.265277520459,False,False,False
2517,2.49971465163,3.44681311967,0.118970103129,False,False,False
2518,2.95659687353,3.48235156812,0.0349992229992,False,False,False
2519,2.84569364704,3.22346253702,0.163971573139,False,False,False
2520,2.63479105018,3.31437869651,0.131847593286,False,False,False
2521,2.57382694883,3.44447253682,0.132497875198,False,False,False
2522,3.14449745632,3.7115452873,0.010173329938,False,False,False
2523,2.64311147809,3.61687526341,0.159748080203,False,False,False
2524,2.7744921949,3.41199679239,0.0964122443213,False,False,False
2525,3.23885773894,3.63799110266,0.015818575364,False,False,False
2526,2.37471900816,3.0970617636,0.00874458874459,False,False,False
2527,3.2823760175,3.2886043508,0.0383189033189,False,False,False
2528,3.42421068941,3.33491432051,0.10192056933,False,False,False
2529,2.53972799885,3.53161935217,0.0740407647908,False,False,False
2530,2.75844845895,3.32477576095,0.161665248596,False,False,False
2531,3.41453091217,3.14668572015,0.00989898989899,False,False,False
2532,2.79588312014,3.35043841582,0.117494129608,False,False,False
2533,2.62438900179,3.50314801686,0.063835363092,False,False,False
2534,2.36771579836,3.35097113736,0.241341250261,False,False,False
2535,2.97548012418,3.34495719524,0.0819448531267,False,False,False
2536,3.43525199991,3.63189185518,0.122616377087,False,False,False
2537,2.75687475346,3.43224586972,0.0342800532801,False,False,False
2538,2.94301844642,3.68204322451,0.0604206464721,False,False,False
2539,2.55716397355,3.475743636,0.121243017084,False,False,False
2540,2.72303544032,3.50046640783,0.0642637413092,False,False,False
2541,2.81166911973,3.29600530276,0.203521291246,False,False,False
2542,2.85429548556,3.43474851946,0.0513450085268,False,False,False
2543,3.14907054792,3.36616780353,0.114543078134,False,False,False
2544,3.53109601972,3.15076834608,0.0347056277056,False,False,False
2545,3.35004560255,3.25124271831,0.0262673796791,False,False,False
2546,2.61230954585,2.91963227159,0.0884169164169,False,False,False
2547,2.80590539855,3.45558175963,0.13814413869,False,False,False
2548,2.69282645897,3.35989163766,0.0871418732782,False,False,False
2549,3.22456769715,3.25921159447,0.0546708112149,False,False,False
2550,2.86903602107,3.36027125972,0.161595105281,False,False,False
2551,3.16886318407,3.23667339081,0.0702695637696,False,False,False
2552,2.69597268363,3.35342896994,0.0832612942613,False,False,False
2553,2.62665801328,3.43317267222,0.0222835497835,False,False,False
2554,3.10084957571,3.39261578863,0.0716245976246,False,False,False
2555,2.76200624043,3.49400417049,0.220860458919,False,False,False
2556,2.95223547232,3.46970610335,0.295436376755,False,False,False
2557,3.10406645615,3.31453379039,0.0642171331342,False,False,False
2558,3.71233391024,3.17721034805,0.00986363636364,False,False,False
2559,2.80173614313,3.45687798687,0.0695084954449,False,False,False
2560,3.82221414832,3.67125340774,0.017694214876,False,False,False
2561,2.70015827881,3.34722868039,0.19091212323,False,False,False
2562,2.87154859099,3.3272784626,0.0987864534455,False,False,False
2563,2.9037721584,3.59805331477,0.0610206071409,False,False,False
2564,3.34296383488,3.25679133053,0.0468535353535,False,False,False
2565,2.80399093499,3.49138467969,0.128451447058,False,False,False
2566,2.7158638317,3.41430224274,0.0850720931116,False,False,False
2567,2.69047824789,3.47698870456,0.0861578581846,False,False,False
2568,2.86328828688,3.51074443484,0.0801980881957,False,False,False
2569,2.94028608218,3.24090178362,0.0611671553278,False,False,False
2570,3.00878759204,3.23353716813,0.106077195532,False,False,False
2571,2.14747445975,3.51598354336,0.353676712028,False,False,False
2572,3.34316380131,3.5424625842,0.249601392072,False,False,False
2573,2.46681582745,3.56001200298,0.0827824077289,False,False,False
2574,2.87609444781,3.57947504088,0.0663972971473,False,False,False
2575,2.76269090249,3.29429108965,0.117034992785,False,False,False
2576,3.39806235434,3.47325860496,0.00460606060606,False,False,False
2577,3.24185977476,3.10632990573,0.0845107821471,False,False,False
2578,2.78960800749,3.51614326942,0.0668662776617,False,False,False
2579,2.71336707546,3.1342936938,0.03,False,False,False
2580,2.62821256107,3.44359195345,0.0727266899767,False,False,False
2581,2.53014757029,3.53155736347,0.119876228128,False,False,False
2582,2.85915765667,3.52561982098,0.0895767868495,False,False,False
2583,3.23562682436,3.71795798367,0.0142736455464,False,False,False
2584,2.79148149113,3.51698358384,0.0939302439984,False,False,False
2585,2.90375656751,3.15121125401,0.0608484848485,False,False,False
2586,2.73635812798,3.46942924925,0.146225069642,False,False,False
2587,3.48339239655,3.29888609748,0.0,False,False,False
2588,2.83420984108,3.21948390682,0.146407582317,False,False,False
2589,2.23714798818,3.32837952415,0.319578631605,False,False,False
2590,2.84612246163,3.54911135257,0.0354545454545,False,False,False
2591,2.96090018262,3.40326077248,0.0938340724932,False,False,False
2592,2.96585616562,3.27804589459,0.0767486957487,False,False,False
2593,2.62147697509,3.46536257938,0.109538153765,False,False,False
2594,2.90548116698,3.70019870658,0.0317212787213,False,False,False
2595,2.82974176314,3.35580624708,0.0238117539027,False,False,False
2596,2.63871612793,3.50682512133,0.0250613275613,False,False,False
2597,2.64425135686,3.16485783622,0.153918345024,False,False,False
2598,3.0969037654,3.27655812311,0.0302455841841,False,False,False
2599,2.78046129607,3.35099099183,0.103259817535,False,False,False
2600,2.93957555024,3.36112072254,0.105309466232,False,False,False
2601,2.75062537408,3.42958974857,0.121344973951,False,False,False
2602,3.40084391017,3.3374794819,0.0144570883662,False,False,False
2603,2.8561067432,3.38836888273,0.118926048402,False,False,False
2604,2.70073934214,2.7986657095,0.17660396674,False,False,False
2605,2.71516495079,3.46656114945,0.156048537321,False,False,False
2606,2.79139218501,3.3999735731,0.166912698413,False,False,False
2607,2.71743505705,3.32574512031,0.156286370195,False,False,False
2608,2.83462644209,3.54184025616,0.144845818729,False,False,False
2609,2.70266116099,3.69502309426,0.0407601663759,False,False,False
2610,3.06765507884,3.71292887302,0.0171955922865,False,False,False
2611,2.40541514422,3.31591818765,0.0742732123788,False,False,False
2612,2.63499244274,3.18513835842,0.0939106489173,False,False,False
2613,2.90987244727,3.24355858089,0.0791558242708,False,False,False
2614,3.17034696809,3.34166597,0.0620865765251,False,False,False
2615,2.43782286842,3.34761463407,0.404821718896,False,False,False
2616,2.71987739754,3.58333320598,0.0657815241799,False,False,False
2617,2.6722130054,3.34732998366,0.0953232499823,False,False,False
2618,2.97716593156,3.4116791266,0.12757138064,False,False,False
2619,2.71617157039,3.43704883071,0.145862506181,False,False,False
2620,2.97096580778,3.04879909708,0.0369991119991,False,False,False
2621,3.07096413116,3.15841895154,0.0881795962505,False,False,False
2622,2.59108675393,3.42403395002,0.0862675657676,False,False,False
2623,3.34238507068,3.39466604441,0.0454300076038,False,False,False
2624,2.70021941566,3.33529101813,0.0997571494162,False,False,False
2625,3.07466432633,3.4756224669,0.0198354978355,False,False,False
2626,2.97260174634,3.43054323257,0.0334725829726,False,False,False
2627,2.94639404839,3.19592024067,0.0795605505606,False,False,False
2628,2.1245202314,3.34980982452,0.416810881632,False,False,False
2629,2.36542708136,3.33896540671,0.0230700890019,False,False,False
2630,3.41789386807,3.24746190468,0.0358543880362,False,False,False
2631,3.25634789013,3.48456962035,0.005,False,False,False
2632,3.13011830392,3.32524717766,0.111938325489,False,False,False
2633,2.83993638472,3.25849155524,0.150650208377,False,False,False
2634,2.84344086007,3.53463186003,0.0797344877345,False,False,False
2635,2.82418581527,3.36118316311,0.158377223786,False,False,False
2636,2.82201062671,3.35290948692,0.0873566979273,False,False,False
2637,2.7597051584,3.42158228214,0.147815091732,False,False,False
2638,2.56657796662,3.52629348823,0.0474716646989,False,False,False
2639,2.91953639829,3.35721617367,0.117012732772,False,False,False
2640,2.88342647276,3.24135982286,0.109650579812,False,False,False
2641,2.87442323907,3.37272038482,0.110817493113,False,False,False
2642,3.03873174184,3.42020851111,0.0731311320259,False,False,False
2643,2.6137970027,3.50666773155,0.135743589744,False,False,False
2644,2.93134709299,3.74758784176,0.0818066504203,False,False,False
2645,2.67263966397,3.12196683948,0.041388840215,False,False,False
2646,3.00105697489,3.78502080268,0.0810595382039,False,False,False
2647,2.82641025854,3.66893593824,0.414752726329,False,False,False
2648,2.8288198051,3.32522099796,0.0694289397471,False,False,False
2649,3.21078507495,3.28993684951,0.091956189423,False,False,False
2650,2.67262249406,3.37332607613,0.0940401996993,False,False,False
2651,2.38270016585,3.33666682817,0.0817317851489,False,False,False
2652,3.23963024859,3.48235797924,0.321821884889,False,False,False
2653,2.21669539828,3.22606362651,0.370740630582,False,False,False
2654,2.66058982295,3.43022728252,0.10316722048,False,False,False
2655,2.61359344822,3.60840876296,0.0317819640253,False,False,False
2656,3.67943913902,3.4304036991,0.00363636363636,False,False,False
2657,2.60855245871,3.35383458236,0.0700519480519,False,False,False
2658,3.67252219921,3.00284635615,0.00606060606061,False,False,False
2659,2.73822515519,3.44263895527,0.113154456654,False,False,False
2660,3.15656588591,3.46984358908,0.022463728191,False,False,False
2661,2.3216177817,3.418363774,0.114643798121,False,False,False
2662,2.77717526035,3.61276439217,0.0471892804166,False,False,False
2663,2.82839582748,3.37613527193,0.0754264472901,False,False,False
2664,2.57106009731,3.32942478474,0.307411921412,False,False,False
2665,3.1299797101,3.29959047101,0.0969286773832,False,False,False
2666,3.07062347266,3.43249466932,0.0493506493506,False,False,False
2667,2.53458748686,3.32064772394,0.137493339993,False,False,False
2668,2.70953462278,2.84973376325,0.0393569460842,False,False,False
2669,3.15629915408,3.72887315802,0.119588924296,False,False,False
2670,3.23328112778,3.24055540868,0.382582901548,False,False,False
2671,2.76190906681,3.5351419044,0.123771839272,False,False,False
2672,2.80636748437,3.65869194066,0.0490896358543,False,False,False
2673,2.59149609378,3.53205662565,0.0790120013676,False,False,False
2674,2.24722376942,3.44741284181,0.0410524525979,False,False,False
2675,2.86928899097,3.28887006827,0.148991735537,False,False,False
2676,2.84227703642,3.3168768347,0.0817173398106,False,False,False
2677,2.76697550135,3.42794110288,0.07559387255,False,False,False
2678,2.73298344711,3.41770178328,0.132340271434,False,False,False
2679,3.0974426981,3.26664974611,0.0830009889101,False,False,False
2680,3.12123262454,3.29751916546,0.0538291607383,False,False,False
2681,2.69394071509,3.34501926998,0.145891954006,False,False,False
2682,2.59871512648,3.48642255309,0.0694220797028,False,False,False
2683,3.02763180121,3.27791445995,0.178726276288,False,False,False
2684,3.23454177016,3.34392296211,0.01308277581,False,False,False
2685,3.01413597242,3.33228610577,0.050982228298,False,False,False
2686,2.61680280652,3.51199494769,0.277954635821,False,False,False
2687,2.89038633688,3.36424105328,0.0972813777132,False,False,False
2688,2.6553339113,3.47936344867,0.284711655952,False,False,False
2689,3.56114343843,3.04316879486,0.0320245310245,False,False,False
2690,3.16466582053,3.36032831109,0.0391722033166,False,False,False
2691,2.92784408253,3.33124464809,0.0816432355523,False,False,False
2692,2.70824345784,3.38965412783,0.14145186127,False,False,False
2693,2.05417589301,3.05516700116,0.125535884496,False,False,False
2694,2.98071224407,3.46788640446,0.0969655682998,False,False,False
2695,2.860224125,3.35476498628,0.119027679391,False,False,False
2696,2.40468432963,3.63713992691,0.0324987739533,False,False,False
2697,2.87071319059,3.54547656817,0.0134199134199,False,False,False
2698,3.17580223018,3.3940803915,0.0221111111111,False,False,False
2699,2.67274606521,3.15254613393,0.146988465681,False,False,False
2700,2.66869848806,3.51627356872,0.0851254928969,False,False,False
2701,2.55206130144,3.34777329811,0.117174055445,False,False,False
2702,3.01483929932,3.33549379379,0.10142435847,False,False,False
2703,2.51693144546,3.44904953706,0.145966405104,False,False,False
2704,2.84095276401,3.36550287229,0.144446396444,False,False,False
2705,2.7376697948,2.98786312764,0.0371628220265,False,False,False
2706,2.9947480287,3.47053450026,0.0925373480852,False,False,False
2707,2.6553195238,3.53373564569,0.0782281910009,False,False,False
2708,2.67338045016,3.32299276926,0.0871414318005,False,False,False
2709,2.63253452189,3.51931923208,0.23824604436,False,False,False
2710,2.96653429713,3.28513790557,0.128876634952,False,False,False
2711,2.92347443736,3.35167115663,0.0708020464384,False,False,False
2712,3.40169400344,3.46416484679,0.010303030303,False,False,False
2713,2.9500219931,3.60049558297,0.188974071977,False,False,False
2714,2.73450596762,3.35144615525,0.144189378358,False,False,False
2715,2.6619993895,3.41760144736,0.156244710023,False,False,False
2716,2.73689146039,3.3328901416,0.129013582377,False,False,False
2717,2.95674885426,3.26717660681,0.0966018910882,False,False,False
2718,2.91299855673,3.32323137704,0.0799809987992,False,False,False
2719,3.24897140278,3.23547331148,0.0418941661428,False,False,False
2720,2.89318177687,3.31564443373,0.0608294382385,False,False,False
2721,2.68028332506,3.39497071304,0.0878334897426,False,False,False
2722,3.21239751643,3.41531482807,0.0693059617151,False,False,False
2723,3.46408739642,3.2708248771,0.0416896739624,False,False,False
2724,2.88391082825,3.5031395199,0.125406074763,False,False,False
2725,2.43474808742,3.3538127679,0.182132866908,False,False,False
2726,2.87259809086,3.37071611917,0.128488147177,False,False,False
2727,2.78076555335,3.48530027726,0.0864030884836,False,False,False
2728,2.93704890181,3.31349271315,0.117989777899,False,False,False
2729,2.95309923083,3.32034681558,0.0659876414435,False,False,False
2730,3.12921975646,3.13125927787,0.120849696204,False,False,False
2731,2.82227776472,3.41746286629,0.0809385513476,False,False,False
2732,2.87810866013,3.39339668355,0.030621551651,False,False,False
2733,2.69788320174,3.51852043082,0.165000530835,False,False,False
2734,3.3512901075,3.47028190641,0.0217000254647,False,False,False
2735,2.75840754178,3.41303751324,0.214123371578,False,False,False
2736,2.54274997637,3.64383589138,0.0557903914268,False,False,False
